Sensor_1,Sensor_2,Sensor_3
-0.286648745,-1.119275242,-0.27042027
1.3690179031210297,3.0485572550786135,1.5581118191110588
-1.926059009,-0.176757301,0.8213629404825146
0.3719308616359771,1.2540963593671668,-0.676959072
-2.52081229,-0.50359318,0.9780653389142272
-1.718637695,1.0613291149714164,1.9837156751987177
2.630673808826075,1.9860560730285963,-0.905945527
1.8893877164042248,2.968524515159448,1.6309250625781833
-0.48189633,0.39726297765019164,-1.190510177
-1.125292812,0.008291863664026095,-1.684217771
2.71056474798886,1.886456903923374,1.0791062063243984
0.5263759112035274,-0.996762966,-0.413515219
-2.459105088,0.1390526279277795,-0.544152731
-0.328292411,1.672460833069038,-0.100005966
-4.148032823,-1.236566769,1.3611928213637916
-1.907123103,0.7859750876795345,0.1582366463642644
-3.126212747,0.3940228017505978,-1.21885352
-1.941636008,1.7269926099901864,-2.809679911
-0.917861964,2.3488964763060793,-3.510495746
-3.670773394,-1.647205563,1.6577104945427728
-4.129385948,-0.375645056,1.9923422077040283
0.8527067402290438,1.4402369336319605,3.1786846869465943
1.5133776872869662,0.809521036794799,-0.738001233
-1.205506576,3.583386937699136,-3.846778061
-0.038635292,-0.266990507,-1.234163269
2.5187554842195854,0.8848350983121007,0.6101478384787864
-3.037354844,-1.345495783,3.065525610065522
-0.817143395,-0.245039167,0.8582870779729399
-3.976487521,-0.118043065,1.7144235960998875
2.828541534726519,1.6078433832167254,2.8795799483584568
3.3162988223355687,0.8337233594423602,1.083750203864578
-1.426545749,-1.701597753,-3.020921986
-0.620116502,4.732318214500803,3.3229418234471746
0.9286158884028229,2.4449539344739413,3.3498311767155013
1.960776879127975,0.2781005442350426,1.938747456024085
-3.951892226,-1.419479286,1.0407290052692446
-2.895325717,-1.319797505,0.6381420996768082
0.7039116682004082,0.013309917366200352,0.13606053861344522
-2.950867607,-0.883943098,-0.682589156
-1.423287117,0.13529886270745262,2.0052216314640976
-0.264489691,-0.292755028,1.5880321838643499
2.1339049998920725,-0.493849133,0.9948517518082476
1.483433975004627,0.03786657126213083,-0.681615843
-0.573877129,0.9776965744972362,0.0636183393818998
-1.434933486,0.7778776456500649,-0.113947574
1.0691257124767237,2.975843665930575,1.9027553864436895
-1.502930225,0.669615179009799,-0.416821851
0.983707250659154,2.246268263431773,1.6060335999734496
0.5983185712002501,2.2772562502354647,-4.412826164
-0.477172178,2.684506515754754,-2.124967607
2.636102919098019,1.9934180485959732,3.753416798992808
3.160577076107888,2.9763044911354903,0.7429088329184245
1.6871518694630971,1.3153118844342973,0.2579840835649576
-2.8275465,-0.42224111,-3.464468584
-0.542262369,-0.194566725,-0.956082692
0.19366482113352027,3.027776610305798,-0.604973397
-1.492715157,1.078197055003264,0.9807466328965285
-3.93698855,-1.359157373,0.005702078833824453
-1.273521732,4.116863301820175,1.8146986300656667
0.8200537214287864,2.9987805718253,0.4092287047574614
2.6140650359057482,3.7534603538043645,2.749201957097181
1.365922956539435,2.7078823681918647,1.417611211791887
1.585201529145457,1.6632934271319197,-2.920424035
-7.552748946,-2.280516486,2.790643296203955
-0.325549656,0.8549042611229691,-2.872180482
0.9215455784670188,2.2514899838701723,-0.945366325
2.2272436791312806,1.0698029131892433,0.9470747656232766
0.9641958220892576,0.21956274355242955,-0.779402332
-2.096296346,-0.563085997,-0.110596883
0.8157588444927932,1.3847632658460123,1.9682179452947688
-0.104796316,0.3251037110741395,0.25433722320816626
2.2703378332289414,-0.184934806,0.1992859751082774
5.3320527391044745,1.1926261712643282,0.5917282589816255
1.4593387725719307,1.7269006004084146,1.6864574966792913
1.5745835607055334,1.2018528760835518,3.1699065663911625
-1.26031964,-0.648151036,-1.327466968
-0.862692146,2.1344030337208206,0.27908140914083446
-1.221937563,1.0096181850054957,-0.668814946
-1.957770288,2.0762741561930165,2.912242640022969
1.937199349373619,5.755697555317792,-1.161340365
-2.504162391,-0.953642252,-0.4703194
-0.168975778,2.3773665585326222,-0.281344013
2.3639996065924267,1.5437216071727486,-0.24358628
-3.305634738,1.36367189623473,0.10961463315432657
-0.556223629,-3.987855434,1.3039507670734896
-1.293883841,-0.207002398,0.11749325037448854
-3.285451462,0.9649184990287473,0.11558694524452438
3.089861828805547,2.924363745469549,0.6368434932816796
9.935109770265962,2.063672355859188,1.8045896604483551
1.3171723652183276,-0.819686877,3.620307762028336
-1.17471131,-0.397627217,1.8805616895732769
1.6269417026610034,-3.739692966,-2.000941401
-4.067553224,0.578440476465411,1.2332072073664044
2.3200315770973585,0.32278657508488334,2.169755421042652
-3.043116008,-1.278650288,-1.516434323
-2.822913505,-0.738118446,1.4759232036388963
-0.931255177,0.2842256720925367,1.3834913007732912
1.4052311500190044,3.741938346334589,-2.243895536
-2.166445368,2.076546657172181,0.8555888350708345
-1.147365347,0.2719436131676223,1.2182733713798881
-1.865507969,-1.100324872,2.561927940714695
-0.781693929,2.0093401470898513,-0.122342641
0.7654374096526029,2.980868579158329,0.7021722420083434
-1.355281345,0.50702816728175,-0.191403553
0.034173652858280223,-4.115491648,1.8066432084389672
2.5769660048701506,3.5556717299045646,-2.314520717
-0.529940184,0.5146898352847342,1.7950426028496909
-2.270759932,1.5627665314349732,1.0454440816679071
-0.703880856,-0.029601437,-0.379408424
-2.256308919,-0.348037998,1.145384518981039
-2.056427964,-3.966005824,3.7745055157401275
-2.748804639,-0.405409313,0.625967278784765
-5.743851164,-1.031426933,0.8179575651101504
0.04170852869684849,2.514900375382655,-1.329780097
-1.668502717,0.3960739709405499,1.6718916953027854
1.286424227272707,1.4288490940362542,-0.830627217
-4.272376837,-1.467567633,1.9638784534038207
-1.16934215,0.8748913498439698,1.8492098297202684
-2.104004715,-0.978512001,-0.129365925
2.6449832890871106,1.8004332758057737,1.13167795207246
-2.580671753,-1.126407984,1.9138275477311573
-1.636331897,-1.710754868,1.2414741316410562
3.270527714585748,2.7657334542997583,2.8426808932399688
-1.12245172,0.8370715994960183,0.49231787384392534
-0.596466602,0.06774485383493312,-0.409111665
1.243482657340023,3.8710057387044103,-1.966874185
-2.332521979,-0.123197673,2.3180596566373763
-1.879466462,-1.08879366,0.5083524014931247
0.7805274855477193,-0.531032775,-0.997727265
1.1177840082544104,0.3787485745794029,1.4038619518442979
0.2305683553272874,2.2123424511550103,-0.52931723
-0.69197808,-2.509712152,0.09813843612551837
-1.652443525,2.664617732541464,1.3316429487265566
4.866404042853334,2.5003855179556913,3.3927522745422456
2.797141657359102,1.120366883027516,-0.303572899
3.1475022003640216,2.1189977150375063,1.265408701838924
-1.622879448,-0.007131739,-0.512644094
-5.175652643,1.155277600128188,2.901140648893895
-1.539948314,2.001047479409939,1.4960909485466223
1.6572384041779609,0.9882140711536275,-0.103471069
2.7052631289183635,0.2618900044024811,-0.942778045
0.10272316674768112,2.417193749328537,-0.707256416
-0.218641246,0.5848684892938605,1.9193076954851747
6.3937661306802855,-0.567045264,1.2158436518686553
-2.178064637,1.2522182854529715,-2.748845692
-1.218996727,-0.460505539,0.27021623250337734
0.8074450494106999,2.4189936161868735,1.8943473755526326
-3.096292063,-1.788765123,2.244070892606831
-3.579210779,-2.708388189,2.542972983665841
-2.6967783,0.39885269590967654,0.7754222030685352
-0.982927967,2.2574633385928657,3.40191520765501
0.5424128624420133,0.5869714568977478,1.6930825478209643
-1.614538936,-1.568749353,1.5502984844314405
-1.458880747,0.09606973253709658,1.4872999536654365
-0.89291597,1.8054167894512414,0.8522931866719083
-1.951073202,-0.690723907,1.269595130828203
0.8333294087994274,2.0993841459703146,-0.533286202
-1.331140702,-0.516920646,-0.38141286
0.8393253735525852,0.41032554169921365,-0.295061263
-2.116512587,1.3065712517558454,-3.581831411
-5.495314128,0.8694724790761232,-1.451149453
2.618104828204694,1.6415630111086323,0.5504935281198434
0.707839011832204,0.6843000796464331,0.40505006240731845
1.0752257233740259,0.5496076454733207,0.6986975588886625
1.5629166766565075,0.7188478432887189,0.6172120218377146
-4.566607385,-2.965622722,-2.84405532
2.13283277779548,2.234534185233272,-0.979914289
-3.688817494,-1.671992281,2.331472937718493
-0.404365233,0.1903373757897644,2.4878637192753907
-6.421214019,-3.330091142,1.4267550181832878
4.71189026432009,-0.131501059,0.36895670887162635
-5.351234556,-3.128546282,3.088596747092564
0.03270515698278453,-1.769452751,1.597143581559128
-1.126597436,0.4773459265307809,1.7318096734261754
3.1792023425751608,3.7222290337017223,3.8227374958925826
-3.384393837,-0.25562212,1.1427666531249785
2.742919792874163,-0.95894502,-1.324614749
2.684277397471122,1.854892721341104,0.7693196019035247
-2.268851893,-0.228973779,3.1181919855787354
0.22578618051343768,-0.883180594,4.493575803163028
-1.571250326,0.8279332370839924,0.9584683109254928
-2.187019383,-0.993344113,0.2605616778823706
4.302045176604443,2.054081525818464,0.9020514357202689
1.6449690524555947,3.120965652635449,-0.911277196
-1.134609865,-0.400354498,0.8684626710128202
1.1453923629317557,-2.22895054,0.29908890894222523
-4.239050835,-1.925183478,2.07222165006594
0.0979954914567295,1.2854223288361992,-1.496983657
2.8596714994091443,2.4499054056690084,1.3169569972587534
2.1920239563520965,1.9954300280530979,1.1003440734062857
2.148782650820942,1.5653256627250225,0.03751223590592523
0.19243561403422052,-1.463019849,1.2032910484313186
-2.834644683,1.5193098756462635,3.084587930960492
3.7149075725176317,0.8410372492403073,2.1656140087563913
-1.82375236,-2.050700902,-0.653569821
-2.435718179,-0.656283709,-0.687950547
1.8092127779961604,2.181172131421195,2.0631193589046317
-0.853480849,-2.387268412,0.3048122249150575
1.0229281565404909,-1.513399698,2.805971565222619
2.058545950793466,0.7553591996876937,-0.307729345
2.317807366358708,1.2584042497175738,-0.903745374
2.3834099630542687,-1.516424008,-0.268333826
1.3109472760917629,-0.008676265,-0.44350675
1.6235114047874752,1.0692549086026861,4.062332789896433
1.0111862758056773,0.30332850592831234,1.856965941250546
-2.168129943,-1.42174122,0.34895253838459017
-2.20881209,-0.985754302,-1.514929144
-1.620985861,2.07995775394081,-3.731799739
-6.362289465,-2.305117504,2.621537173201581
-1.563662639,-0.614511627,0.5422715776102391
-0.732051849,-0.478835551,1.144163592568634
-3.061625647,0.6957420449729355,0.946150842323435
-0.710096171,2.1147043342138785,1.5072946621974381
-3.49698188,-0.661245928,1.6110923076195323
2.5372811815620397,2.883366961456159,1.85605857573831
-1.073134902,-2.110777348,1.0015602126975733
1.708333996731592,3.7846927826638397,0.24810536642105602
-5.162231704,-2.763113706,3.8661081153041508
3.229100257145228,0.8430915869741599,1.0730346091506646
0.591907974737611,0.032864906953253836,-0.267441766
-0.834004914,-0.488178537,-0.31172367
-4.363880954,1.2174644786695945,3.1662448351923826
-3.853524458,-2.143077126,1.260365032122535
2.2794259115859234,-0.261601527,-0.150046483
1.3265198760629873,3.0529435656768698,0.26162284696107485
3.237877248632612,4.209260442344864,-1.592791356
-4.09831364,-0.702587742,-0.022825971
1.2929135011263444,1.9008496811981854,0.07015225851992257
-6.041668866,-2.075111361,2.406927209143081
-0.757249014,2.0467495898702164,0.6455803120537478
-2.509103991,0.9758405773534689,0.41831503409484694
-2.516189949,-1.59338581,1.3011434615913755
-2.624254689,1.4321513410454596,0.037468082561619084
-0.745045205,0.7661992165283636,-0.677453764
-3.02051722,-0.38635946,-0.530775736
0.896605755119211,1.9769204746745443,1.3648290532943375
-0.680393289,-1.807603574,4.371898993570222
0.715636793757843,2.4743713543827477,1.050793987902726
-0.368008939,1.8862866338582707,-3.343538094
0.5198299494885754,-0.481065518,-2.186029746
-0.197418123,2.060259950212343,0.23652111753526806
0.012970197026536734,3.5111990280862564,-2.127770785
-0.217452254,2.752791970678395,1.3121598339527314
1.5243114915127012,0.5850698997769141,2.070017120463959
2.5040365961395095,0.2785939734191797,0.8422844866994068
6.275977384551645,3.2838591756125766,2.099068064947684
-1.441673564,-0.207180749,0.03822447835313633
1.2727377105930533,0.6683664739115542,3.0938240647583095
2.4916315096250585,1.3586766630807467,1.1830020918408126
-0.519818571,2.4883140052858392,-1.62055979
0.15221827794024223,-0.397519278,3.1224448803659546
-2.354576099,-1.891462062,2.0356504777571542
-1.536499251,-1.478708703,-2.982319336
-5.456680064,-3.351086993,2.6149179684671418
1.2187229235455854,1.878727884638959,0.6305906578949835
1.8664248348789685,1.3491272482548395,1.7905044830429282
0.3278696684697761,1.7763697345730007,-2.550151607
-0.83866205,-0.361605137,-2.213977402
-0.983285226,1.3275605411993556,1.551720884934171
-0.197861017,0.19101938957705766,-3.349793115
-4.85570658,2.45716650488937,-3.311036039
-1.92313733,-1.615436496,1.9020396244847355
3.253926129590096,-0.139842056,-1.595731676
-0.552888908,4.408294995317278,0.6128044517086334
-2.330852253,1.4096221569703025,1.1864451914358098
-1.125243163,-2.503606803,2.9129619688440984
-0.563998678,-1.610681927,2.6415406620125035
3.843801198784447,-1.837822839,-0.422357015
-3.918047473,2.1139943508993633,0.6200594563337226
-1.468283959,1.8154969316375762,-2.144366634
-2.612723434,0.6562406535494892,1.2663137054458191
-1.231619951,1.1126964547941567,1.3604761367317193
6.505203761405089,-0.488646733,0.8101072073779418
-2.392136945,1.7049057633113316,-2.514019578
-1.81586283,0.9868329469402133,3.4359412055115675
-0.962692546,0.19032517214445577,-1.043832073
1.073521318294322,-0.163680027,1.6393025726163728
-1.539419363,2.6148027510855547,1.3681177496805612
-3.333212511,-0.765247282,0.7542921073569931
-2.038957496,-1.177757818,-0.468302612
0.7120492411494115,4.346789868305474,-2.464684877
2.166351140754924,2.138039514786873,2.2519586878653737
-4.123449442,-2.394134362,3.795126791249444
0.7021589199512352,2.9329707581649385,1.3762220493006376
-1.465454544,-0.069780573,1.5200662046097897
-0.298738953,1.398807292517681,-1.738687656
-3.150231191,-0.10643806,-0.819951341
-2.985168459,0.480493154896443,-1.823936084
-0.230068099,1.77681183210628,0.8247601220903702
0.3209813601215967,-2.924724232,0.4725791095145201
1.430500304590521,1.0384804629153994,2.0850827664645837
-2.410798699,-1.511095382,2.1793473773865624
0.9523909459838502,-0.777292187,-0.09710196
5.612893319588752,2.68475107165185,1.168828683492752
-0.954447135,3.0189742495739003,0.6919216445046075
-3.448628277,0.6831547527110262,0.6357637092657606
-2.25221793,3.321052566859037,4.227921104139323
-0.531866287,1.563858587150154,-1.912894566
-0.378394879,-1.219905999,-2.569941088
1.3307923869268854,5.034032550385697,1.530661010245623
-1.473477092,0.1728223112249086,-0.247143446
-0.013862109,0.5229216387297047,-0.175766129
-3.764737071,-0.974800114,0.6476332897817395
-5.282726285,0.4632996600151483,-0.777512802
1.3695403057948838,3.266262362256492,1.32944127101669
-3.608251259,-1.215153535,4.161925516343283
2.2064693515466343,-1.488987175,-0.073962931
-3.627066686,-0.549226057,1.6748438989280736
0.5204610802160418,1.5759828013593435,-2.208743546
-0.809635664,-1.555140505,-0.706888079
-4.330671219,-1.877101413,-1.944472753
0.7987670114412526,1.2007691243358345,1.2225088038987013
-0.476440451,0.6805359843808463,0.767750091121679
6.767201292493491,1.0298312557335907,1.628205857499068
0.6107936230180946,0.6858453092005696,-0.276752189
0.995707572787399,-0.926551872,-0.617396961
-1.435161882,1.3856007543302165,3.298015563900632
-3.32523585,-1.208219942,3.200641636705526
2.801207991390783,2.8337048975727943,2.542357931298368
-1.766369833,0.3915566821459818,2.207260668694235
-0.119737126,1.246742217040905,1.2603890690202946
-0.460704248,1.659236299699849,0.22621035648283871
-0.805255268,-1.595232709,-0.949010089
-4.718615677,-2.952424282,2.049094432949072
1.3005398910274875,2.139838271298055,0.18493537847706826
