Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Failure,Operating_Hours,Maintenance_History
-0.8171433952623449,-0.24503916696765113,0.8582870779729399,-0.5319486522074215,0.49170951794746526,-0.24872216006905373,2.2809260716149677,-2.3413120857352787,2.189966883799063,-5.008959177453573,1,1552.8983219201953,2
1.398347768303431,0.42838079925504857,-0.31239417738109004,1.3623603405268963,-0.6338796446465687,-0.6751471479496899,0.12514331753896862,-3.5928162866738544,-1.2020907528576106,-1.3709522327325354,1,4060.2435416247577,5
1.242568022691089,4.818076587101759,-3.0799862790210657,-0.9053596979400329,0.7326037292131684,-0.4785500742581821,-2.0975584783374064,0.36764501967980534,2.7279074389839577,6.363638266124008,1,8572.345940451658,7
-0.6623208636194418,-0.6467342062367417,-0.9966952819441955,-1.2290052742018966,-1.7105857351445428,-0.7192768731458736,1.271414898569149,-1.439360236113956,1.1185081245663775,-5.057640883975288,1,4671.080396560131,5
0.24825904567965712,1.8235077430133075,2.373440754240601,2.1468743327528244,-1.7087331038812836,-0.2770371942254177,0.5525886552709729,-4.797559500356757,-0.4441007720365028,-3.929855934095916,0,1447.1501181269427,7
0.9303466776741294,-0.7867118199981067,-2.1880186929004224,1.348566297779952,-0.6746853410336167,-0.12750705548625846,0.5320832243459106,-1.4241451770050757,-1.0007567327168978,-0.9240508194428382,1,2321.946752833957,0
-3.1527587656522575,-1.1231692974072955,-0.6706430974857567,-1.1429075407975575,0.6188195800111699,-0.493982160759269,-3.608875992182977,0.6904247702499726,-0.010861937271903571,4.506054509247024,1,156.30738661810054,0
4.305874846898963,4.637576256610077,2.7008771514860923,0.3586812095735519,-1.5246558987243986,0.8893576224419857,4.3673646259288015,-0.24942382946599378,1.5615902435139877,-3.3080458912563175,0,2635.4832574762686,2
-1.7024165440758774,-0.6462382469217574,1.1223117518752883,-0.16560885024694255,-0.32778443940138546,-0.43324947777961703,0.4670830248004916,0.17028602269161777,1.536479566373674,-1.6499773601894598,0,2558.3571233360485,4
0.20041048511281523,1.954827625587101,1.4685394905184241,0.5264384954362569,0.8437131158084132,-1.1145486207045185,2.684023673782015,0.09509898689132135,1.1582381763392073,-1.5147354614358308,1,7215.678869011024,4
-1.4465209366827545,-0.05340113532783608,-1.110096409265167,-2.7980633759194022,-2.0086004765956833,-2.7666596946556594,-1.7459432230385281,1.2699243287729844,3.6216215843775994,-3.1901693970070717,1,5362.477637833724,7
3.0246849538055454,3.4896972552490344,1.9205172051851531,2.022741599346779,0.5480562537570842,-2.049708480441978,1.2706658941482558,1.8642037282306174,2.081482981578465,-0.13228153406874016,0,1407.4500508819992,9
-0.5994764565384948,0.970536654579533,-1.8938360924959459,-0.9309295103701032,1.8864551963768479,-0.4366467875430443,0.6722042496458238,-3.3485657623743066,-0.9234741147553079,-0.2728230283206722,1,8302.824939407164,4
-3.5679514436955873,-0.712877196670138,1.5364895392580151,-1.6094277599765228,2.4682026292616976,2.384332500759601,-3.7964824519545677,1.5072892890259104,1.085788041414737,5.206609071402026,0,2675.766175278322,4
-3.9248102055357648,-0.09514160206812558,-1.6568320567508676,-2.731966238771359,2.063395212168735,2.495720014044794,2.8620304163893975,-2.7605756148571596,-0.42644849650904104,-0.6776026505649724,1,6667.477210906423,6
-1.6454804824473959,1.539041049528768,3.0255135298448494,-0.6335170315879357,0.9840984411421378,-1.0239464259950113,-0.8650622404430041,-0.9201230454730012,1.5896203608738575,0.7184440270174125,0,2502.754966118224,9
1.8147476374324285,1.082753232990046,0.432400822142299,0.16193808170019885,-0.2748354901025761,0.0028294030227307143,1.855064832178304,0.279326957943613,0.27220717664116423,-0.8286576730230093,0,1039.2286173472287,2
-2.8162025275080267,2.1558157930030326,-3.2680310340913814,-2.637481340346832,1.8892850531330876,1.1598275747308122,-1.708735308715904,1.6682115187976891,2.472829024542881,5.682877431754416,1,1148.4200417600557,-1
3.5735575668301123,2.9193596829875617,-2.148960074887407,0.7216203626863201,1.0935007942999944,-2.528652068953984,-7.336300315277762,-1.3194806831155375,-1.4875241023737171,9.967188579922324,0,1334.968380340205,9
-2.8991705479192498,0.46208866189810593,-1.420352444692762,-2.8191856001122626,0.7664841940874391,-2.714536654516004,-1.8756509950589426,-1.1722008709324214,2.6116632920653204,-0.450652022235591,1,9192.13765409099,0
1.876021969560926,0.8912011503169047,-0.01935209241363517,-0.37151239199120945,-3.0610113525550453,0.739647806664989,1.7103798362441611,-2.264503409963296,-0.17813365623274968,-2.8086780841694923,1,6914.669403112063,9
-2.0058801244455,-0.8699465907448907,1.6329975536639358,-1.0404918243696446,1.7416520704023595,1.249820309237009,0.4449987514210311,1.781600882299316,1.144374912658365,2.0845778725750854,0,861.5715762741092,0
0.661229632206632,0.8230803704545485,-1.5996614120994856,-1.5050016595793476,1.1750766000740405,-3.63109303276325,-2.072886219041936,-0.6286797988408577,-1.8787859085463245,3.4409216085624457,0,6421.417925108071,8
-5.18758832633683,-0.8520191640417034,0.8662873834898308,-0.35529210661922234,-1.5000438203272246,0.7383627954107002,-2.151967565309884,-5.804066208723825,1.6456875082171971,-4.167463043573491,0,9499.40046774464,9
1.480715800265074,1.805666221388785,2.3293934573713573,2.4807876827747757,-4.24300512559537,1.2439185108604296,4.34103956612134,-2.7686247386271683,3.1847402187485176,-10.201694087716309,0,6121.389966794254,4
1.7292493404962586,2.5116816088648197,2.989090245953044,0.44790572475458457,0.22316467895469486,-3.5629594893972394,-2.3390694331136515,-0.4789546589574523,1.6424787297920636,-0.035311441414687145,1,3789.286002032221,1
-3.6730261459983904,-2.029330428984918,2.8381858128730735,-3.0268277922550477,1.5047938139602,0.6868377984010949,-1.6357350448782038,3.204178379548257,1.664091578586311,2.76533330974068,0,9407.090962707598,2
1.445281574945588,3.083838220242038,0.503297126419063,-2.176432129120597,-2.451303580404345,-1.4098453260956496,-0.7645882103687732,-1.5879115326119977,1.5662809003653921,-2.4330892452193944,1,8589.60606201557,3
-2.0318534497565817,-0.7585477076509212,2.6931248954709335,0.5844149580627865,1.9725819579236574,-1.2768414056641781,-0.996318918735071,1.5357673811427552,2.5163286447365416,-0.6216490185472471,0,8264.989283930745,2
-2.504338420104182,-0.46062313918405373,2.6712610618273684,-1.1600982984585668,0.8317291992790099,-1.4057775036419642,-1.7385563447156898,0.3335722456293835,3.5307741772271592,1.2309986057708817,0,6648.12020965102,8
-4.646847033894468,-1.7353533394085883,2.796449177090868,-3.266386928231089,0.4597159460834812,-0.8154272592250448,0.23892757424050964,0.9511367682772238,3.4922881202754787,-4.461337560595893,0,7718.0555928770245,3
0.31647384187787586,2.65712875419961,-1.7758401458386888,-1.9126409141916765,-1.9735313507198184,-2.300360324649958,-1.8046732748965393,-1.6695079367428542,2.195679572384683,0.887308418421954,1,5516.84385440468,1
-1.7162910097268094,1.0703639430396643,-1.3965367470451622,-2.0846885301115017,1.841284362870741,0.16387946469109388,2.183241350567735,-1.4930008114471167,0.5795448459432307,0.11607922175873708,1,1921.7690770698355,0
0.4785826559811851,1.5101343098692022,-0.07563207887655199,-1.208160104814147,1.0077546986576658,-1.8275909602762768,0.2872020662557658,-0.3504557302584643,-0.353113108474747,2.155581254697115,1,7312.832402496397,3
-0.5827970567329607,-0.7578826655929312,-1.3038203134446482,-0.9905462852305088,3.308617878456765,-0.14998931797020681,-2.1091712284233672,2.5245352023014607,-1.5356995525015626,7.580301613373152,0,1038.6585152636587,9
-2.4310437555065363,-2.3487188310475178,2.1482100575136585,-0.5128337176279598,-1.1411591931208456,-0.016079509728098573,0.8116049697560299,0.5769725166783191,1.1388739024906995,-6.1775189742143075,0,1645.1363018138832,4
-2.941958477996118,0.5439522422358076,2.376385371057329,-1.3556068491299222,-0.5593249354071137,-0.48739021494626894,-4.9737897488129486,-0.5347146883645433,2.433177242332045,2.527984953735876,0,5262.413542174652,7
1.5320833332509187,1.2607329328320427,-2.465799631066677,-1.3228609694517093,1.4339308328634437,-3.3248855555411456,-5.272948123985739,-1.2057411701169123,-2.786169131631681,9.132592947600457,0,4483.275802082378,5
-3.7647370709264902,-0.9748001137462757,0.6476332897817395,-2.9840028183893565,-0.7367512584647412,-2.5690549541855026,1.5807119350536023,-2.4258954754591486,1.4724723820495869,-3.5579487248203407,1,8226.34255640892,0
1.5512743883984403,2.1596042142289984,0.7427055667448953,0.16030998312987205,-1.2401871598984466,-1.1600660874237128,-4.337499950773962,0.441853990849687,-1.8393813926681521,4.336115911372635,1,3688.7219429821944,7
-0.4473420437390824,1.2503464155954687,0.2254363735991508,-4.887439816842438,-2.3300056062915013,-3.3035025646472373,1.7420429829115185,2.1759352501077944,3.902028065877455,-4.087613400698407,1,1132.2168747109667,9
-0.3499948687552973,2.5160785321000234,2.3142578021984046,1.182913713681765,-0.9817750868388537,-0.6936740478387162,-1.1376776286217931,-2.6909168471980576,0.7860806071939068,-1.403366975907264,0,4214.328552979492,2
0.6602702289772081,1.821619466117504,0.8033987535860521,0.2535404419062799,-1.8505754313767162,-1.613864230474561,0.9389504187544914,-1.5767327906078141,-0.206290421335666,-4.261709949618076,0,6049.385582396868,3
2.8812544159863336,2.4191669967431872,2.2999284803372544,2.5202939298961597,1.3975676641383,-0.2668933041780438,0.058125301726765,-2.371920694336725,0.7145619518658877,2.522345453785455,1,9732.433296443942,4
-1.2384117127563798,1.8936944332656267,-0.8604560106522829,-1.974440089882344,-0.1976930474174672,-0.30194183829455046,0.1859485311730788,-0.5969725681062303,3.0968884786074087,-0.20788138271515638,1,1274.0940770108195,1
0.054965792994025486,1.9776109292879451,-0.3677467298036705,-0.040946830624177144,0.8173158910940648,1.1495427065628814,-5.961299583092517,2.5783303861366784,-0.06506056622360984,9.405620558977713,1,848.801672985377,0
-0.4146877600058373,1.6007867760800263,-1.3450665381277047,-0.9549954878645017,-0.013188258308694745,-2.2145111033140497,-1.078954679764116,-0.6085370258697307,2.5840177616274893,0.49772010097467756,1,7714.003091665537,2
-0.3426088657612415,1.3238470774549287,-2.1643968074197475,-2.184768751672218,-1.8055684952430664,-1.9249903700455344,0.10386209538041657,-3.1603621699219255,2.1874489521054237,-1.438564811106993,1,457.9809171439709,1
-5.549434379920505,-1.6138677135795148,0.6570689723243696,-2.4814539084931955,3.620861935394097,0.07805989227183963,-1.040598919682341,-0.45385206845524934,0.9988105848089324,2.3623296401107448,0,8023.5359340483255,2
-2.6384177623001146,0.2194811587651737,1.913508942876802,-1.9764225505496569,0.971571845281491,-3.356703244829738,1.2404324846998356,-0.8312250638539447,2.3151831922250268,-3.320695529107144,1,3458.279221341119,-1
2.825676366820722,3.250796811284596,-1.622890639924561,1.8023245456872894,3.5590560172940187,3.336204588779651,5.324641619607779,-1.1517891971252565,0.6927394809697287,0.24022888470732154,1,1604.916278968597,2
-3.2529387695687126,2.0916697220909333,0.5941448310849983,-3.4841086278289817,3.6903773884989057,1.205845074778115,0.12320427260016165,0.2140945280120824,3.0133883790692195,3.2905530967931895,1,5551.417651539573,4
0.5484312908881475,2.5536798730146577,2.8698496793529866,0.5543346227787431,-1.248240126695814,1.3528978692104128,0.8793234178206351,-1.1632553458192088,0.6264058560999222,-2.4022461343911,0,813.631858358268,5
0.027986141166381845,0.4492538445965115,-0.926320228354156,-1.0454303816832813,-2.9395119890586865,-0.05425037733574223,0.790637259074569,-0.5926236411356804,1.2999282208693417,-3.3263393596484194,1,3041.136061537459,9
-3.111176866626214,-0.5225270806677963,3.361589445408665,0.0026397811589612408,1.359276130161575,1.2529493696882559,-1.5572197026505055,2.1501824437757633,3.0973154972336117,2.3738142610620905,0,114.13268375669757,4
-1.203434691813022,1.715261701710161,0.30033943723533985,-1.9470816688240067,2.536578998646083,-1.413117863319484,2.187913541589378,-4.431594320580541,1.0957491330021882,-1.2218301656025061,0,9310.253731777086,9
-2.8307651748934313,-1.3156841547896823,-1.5482278942782413,-1.7645385380169536,0.8714678923254197,-0.7612033941705417,-1.4516619051128148,1.035251743923322,1.5946118156180469,1.0891956015938151,1,2479.344444777185,8
-2.5334230071324852,-0.9523073763806967,-1.2600652743638823,-1.8576791876445333,-0.5854973944551319,-0.1967426080008674,0.09525990598626993,-0.3645720996874481,2.1865338809739834,-4.123827299453877,1,4662.449621638283,5
0.7985092375406163,-0.173405639482062,0.9212312712314997,2.004836793661574,3.1785134592454196,0.7664709850285089,-3.690777207375242,2.07791850461796,-0.5290793230604467,6.139138253196083,0,3726.2537149061104,4
1.9167370571902296,1.0914970485320348,0.6206596301240414,0.181035238084495,-0.33085918064301423,-2.0605562769833026,-0.05992800167523338,0.21684415386782435,-0.37755684475542983,-0.5965448739342009,0,8342.208725447135,5
0.6361153934047734,0.5145875146284109,1.9403053125494694,1.9106912884247202,3.0503486962850688,-1.9715539648069336,-0.583268250433484,-4.530468920058392,0.27377910705987774,-0.7961068000274502,1,7703.9817719818275,8
-1.3132278422623034,-0.1767617560284364,-0.9012380335962679,-0.19907737835274858,-0.031867429677455206,0.8705115540017431,-2.1206702133064477,1.1868292538224294,0.2117650601330642,3.759047262910591,1,1612.2462739815146,1
1.2314292791682178,-0.5622708227769402,0.5312976837090131,-0.5174861409317182,-2.0599241920285034,0.8539009506697808,-1.7159580001678227,2.1216895751837024,-1.2920258413742598,1.6153608974085953,1,7244.601397351486,6
-2.515858560091758,1.539977449020067,0.0324756608598977,-2.5884605443218915,2.2820619550341577,2.6544709503635247,1.5123109378836415,0.5989626614507864,1.1382540239433563,5.418333073738506,1,7582.735934041121,6
-2.39087784109815,0.4278865006428433,1.4033344591030565,-2.560068241952906,-0.09164385552816773,1.9708399263839622,-1.6461834507101065,1.0333014194533239,1.6683100567281937,1.4200356868162705,0,6099.396690065495,7
-3.0605084706010803,-2.0243588801393986,-2.066947457771142,-0.3043688967365859,-1.0607855769406993,0.7417820420757372,0.8721042910412488,0.9683841187395636,0.21641070345331698,-2.3691320705155645,1,5388.1066746125825,5
0.1584960669536818,-2.3946248922778883,2.5935405167424364,0.023833123083915664,-2.172382043025408,0.41901581821253564,-1.312110847102325,1.0615363569009233,-0.32410495864308886,-0.9275865018060317,1,787.5614772998105,5
1.5753005062928747,1.767995853995935,4.018913154971538,4.250392729864877,1.3757021842481507,-1.8776857925390351,-0.5209131924457733,-3.915782250746502,-1.4397908823299952,-2.8637811593689286,1,7988.904082841832,2
-3.8411523605392053,0.3783581133906311,1.1964448796519047,-2.1171002362000206,1.831856413118763,0.5172706751665337,-0.26164358629959517,-1.183867024308801,1.389165068536337,0.917428982781317,1,9531.54143685207,10
7.067760707691085,2.324252695984193,0.8468571728211206,0.7016523300184835,-1.226612443886457,-3.1095821339598695,2.554314792212998,2.321028251326917,0.2900345799732434,-1.499321416159758,0,9343.084736148803,2
-5.6892068554651205,-2.983184460490096,-0.5136339858744807,-0.6086770851920102,-0.5294287788346091,1.1342847125085795,0.857846612016292,-1.1448480950853381,3.7110715126558613,-5.897450789454078,0,947.149217295161,5
1.057119324302987,-3.0243642001666085,-0.14974970503488427,0.4424179663875668,3.4278999339618736,-1.6781042446315133,0.44905640740728503,0.715522835368912,-2.0814001646456015,3.3885150621900206,0,8162.0368147745585,8
-0.6728968803770538,1.798904461598129,-3.9278693043146626,-0.4551402315523751,-0.5825582255151549,-2.3070484355979333,-0.5981508514897398,-4.974964457721768,-0.1654341718546124,-1.9795766552986007,1,9568.434284817593,9
-0.10341891116111515,1.9905768287626568,1.9498498955497026,1.0572121590385382,4.4032546808032595,0.22438316008563886,-0.28292411164894693,-2.411072288009593,-0.6042932186067078,4.170318673724976,1,2760.1620351433758,1
-0.8938178777402933,0.3007263528970008,1.077205740125434,-1.468154053640307,1.643488936503721,-3.1717327915539038,-3.964584158936768,0.33120634052564824,2.1423865289929056,2.037772356026002,0,7106.145205016703,7
4.974522450185685,3.0763785710651024,0.8108119732603036,0.6024687012668057,-1.16665377040046,-0.951040484803422,4.128542807807942,0.825157730569261,0.2063965288913862,-1.7704402242306234,0,483.959198458482,4
0.2333434792130819,2.2897961398742623,-1.88072457664778,-0.9736557323473221,1.5052317124741414,1.7157666079664449,0.8531011487219893,-1.6149242905458134,0.1781632277171357,3.0440340768733294,1,2682.940538728031,6
-0.18003915793763964,1.6221919166179286,1.0190431641724569,-1.5775598239091018,-2.9595015039290207,-0.22866447935220646,-2.0471941473149844,-0.3763349680391841,1.4216829479860917,-1.8268453394188309,1,4523.497291930152,2
